pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL
7.012744471945862,774.4998089056307,495.6798776996037,21.334966846719436,30.277029816156215,22.223788104076224
6.702106563977516,1461.2475784263986,935.1984501928952,27.26716201593992,84.08917446996232,56.98230553392068
5.341578794640193,883.3599571488699,565.3503725752768,27.350874108933635,128.56163039002615,106.37903956587104
5.8279675933043755,505.72983853548124,323.667096662708,17.840808172489954,57.398424428410394,46.74319264771853
6.4141037464829935,877.2207815075071,561.4213001648046,21.600941111480886,59.237351165328064,44.55944516578794
6.5653606619936555,676.7692883911417,433.1323445703307,19.390746648287006,41.063470776850444,27.716189155487715
5.7088573927282535,913.6653838367396,584.7458456555133,22.880797531924884,89.74783998126928,66.51550287041522
8.188173672904895,1003.1986904624652,642.0471618959778,26.093114844540885,15.94216003407935,11.099583238382307
7.5614758386775005,1223.2307265283782,782.8676649781621,23.651991656375642,34.43991454880241,25.835110332719033
6.921482824274738,791.4997265154909,506.5598249699142,22.435842657665027,38.84058674747372,26.573481954532806
6.550425802898621,1373.6361846599416,879.1271581823627,29.050617843845988,76.53277974575843,59.2495771123351
6.351453721069194,1117.8079318876669,715.3970764081068,16.432999895912992,76.99023324787179,56.449982077582305
5.8336570779844354,552.3961593157343,353.53354196206993,28.82905162731379,73.69845187494398,37.06629579338666
6.554236362963204,1573.4494830119625,1007.007669127656,22.5949909739558,85.44159259049867,87.49626604011237
6.680426778099926,914.4480796445341,585.2467709725018,24.226618464605238,49.23449160753686,30.193205969632444
5.630767597162863,507.7064236097177,324.93211111021935,22.65422831797962,76.64135352597819,52.765167458171675
6.733923492071428,1378.5195679306476,882.2525234756145,29.900108369386913,69.62197148636237,47.30655611645671
6.391318665822676,1527.2221548194557,977.4221790844516,20.19157526118159,116.1978834144516,95.10872062137034
5.164534709485826,788.4411576981538,504.60234092681844,24.541077294026774,158.73724464724944,100.62947108828955
5.8977304924543485,623.7224088685413,399.18234167586644,26.346035281509987,66.98065958551543,40.60576036417083
6.210476126604849,739.6687648912183,473.38800953037975,18.861490312401912,56.12696464634217,42.73026214680535
7.821381360138133,1050.156104631195,672.0999069639647,21.28035640343846,25.485884988688685,14.390520141461536
6.889587187173631,1247.24982926068,798.2398907268351,23.9813751327562,59.967340161137194,44.64236058142377
5.565162901630076,999.6705658022507,639.7891621134405,21.396672378604688,92.95288200099655,86.76062932880427
6.8402254025923455,835.6031229651194,534.7859986976764,21.645428800732976,39.37854797267157,21.760572361802247
5.4168872077431445,1324.3041196065496,847.5546365481918,23.27548067923247,170.03321348388894,130.95458996426203
7.2578837377209515,690.5072344319673,441.92463003645906,26.773534660761605,26.275338844628465,15.257155535914325
6.170212743727485,1160.8217684284175,742.9259317941872,23.300487780926495,85.52917800307826,77.49003821986165
6.43445466788258,699.1780205770525,447.4739331693136,28.274491680655313,46.47706243338361,34.880849878460225
7.428057653279533,950.8580353038126,608.54914259444,21.007847760692258,26.23229301083917,22.740599500586715
5.5989855019910255,760.253102323342,486.56198548693885,20.118272088342916,98.13118630041353,80.01352178861202
5.522017270420906,780.4517360715162,499.48911108577033,31.24220892002397,115.16933435584104,67.73018832301636
6.091480471557796,667.9147188882265,427.46542008846495,22.19714655317071,54.19824935099772,39.130450819645624
7.226865195713522,1270.698910913243,813.2473029844756,19.91180797524744,38.88664727562926,30.576138768358668
5.4364577471662106,543.4758866620127,347.82456746368814,18.402811203798592,84.82502657237572,54.37536704592715
4.8,540.918711607952,346.1879754290893,28.262862088331286,134.6546198620199,79.13791798062815
6.184188799113701,1542.3477480457882,987.1025587493044,23.30543419868979,136.40679187183682,101.38423031059672
6.886218559937644,1142.246647629016,731.0378544825703,23.612015927267606,45.09630112569138,31.381127843203487
7.3401832248171806,100.0,64.0,23.94279400944676,13.171133783861363,7.572290683855744
6.17578704654022,602.1594412763587,385.3820424168696,28.045300096344235,42.5308235250711,44.19191227929886
6.212001375018798,165.80373185328108,106.11438838609989,23.87164558108428,38.324844214877004,19.197033813558022
7.307730513979023,467.2582573046607,299.04528467498284,32.704188225914194,20.344701564099175,12.180416783931117
5.191180810213206,100.0,64.0,24.968162009189804,64.6077808553733,47.68910102264927
6.2280354573718935,752.0536478071201,481.3143345965569,28.216246684354125,50.69431436203998,40.759512255156515
6.633296722947541,400.32036329354094,256.2050325078662,27.318339502665424,27.431790265572978,19.63950502316781
6.814453104899524,820.9668398787535,525.4187775224023,24.37243437909687,41.14645444510143,25.544929682626876
6.143135314766382,231.20755939111632,147.97283801031446,22.44560154892838,34.07083060062459,22.589807016101066
6.524108708194089,829.019148610214,530.572255110537,25.661873749982938,49.89454766544449,30.413822032642514
4.8,654.7793026578854,419.05875370104667,26.285345559225455,180.97955478800702,122.93963001200896
6.039226111366307,1325.6835378160085,848.4374642022455,22.495948831557154,108.09797404992008,72.7843565704512
6.817456098788127,1293.9749016109688,828.1439370310201,25.082186030827295,55.91730491790124,51.219134223387734
5.812394176021725,1074.870961053599,687.9174150743034,28.826717423908587,108.45823591567058,68.06323699123355
6.5412889551127185,685.6851767685756,438.8385131318884,31.744817086743875,38.197059874513975,31.733780818989697
6.812810750561889,1494.8831383411025,956.7252085383057,27.490292621222974,86.42774787925914,55.62460374020595
6.2602155593995645,256.4376527560628,164.12009776388018,31.01965890233099,40.313533769244046,18.86035861200662
6.6193246396975995,308.7544796527181,197.60286697773958,22.297190260777406,28.102893812515713,18.474749061788668
5.826087204300771,770.6759150388274,493.23258562484955,26.95658788220753,72.11585110448121,62.03628932419816
6.355372104212767,1588.9133381223917,1016.9045363983307,29.184818280034452,108.3466448102425,88.75084571551088
6.927151318712456,729.1813825954694,466.6760848611004,21.362833334598015,32.595489437033244,23.77487581763895
6.609881072677904,735.8641648767514,470.9530655211209,22.80043460784247,44.1089183430617,21.888675469057826
6.089428111305245,295.3313753608668,189.01208023095475,30.582666666423375,45.824828438168524,22.404540135978344
6.656951483003555,1131.0753548446323,723.8882271005647,21.08715400474571,53.795402607801336,50.144707792104434
7.000226853445633,1133.611689015274,725.5114809697753,19.806044885705013,50.560162968155105,32.02897069422102
5.065041104995766,1076.1763204899685,688.7528451135798,29.84793550773829,192.47077680346587,118.08999580456823
7.311351845469129,579.7727645034231,371.0545692821908,28.688671287431536,20.98770424742855,12.472971422676883
6.2646216829232495,552.652631069448,353.69768388444675,26.012420853943194,41.967552082176866,27.386636840235873
6.7978429532681615,347.4072123582604,222.34061590928664,24.340012358739603,26.200069815531275,15.351841785688814
7.338072846551659,829.3553756163268,530.7874403944492,22.965164230382562,24.61360915187842,16.89719602320291
5.539828411938674,421.8574347525244,269.98875824161564,25.486821058331678,77.08060523159895,47.966205046279114
6.003391298300717,387.90422316274896,248.25870282415934,30.029324350905426,43.56333931972289,30.852606106984833
6.298015912887006,651.7082490812634,417.09327941200854,25.334981441497266,52.1466549806182,38.862927981257485
5.9513725352129,628.7953386855244,402.4290167587356,32.08435743536438,62.20915032226215,44.94120490784905
7.714455603085765,611.7075149123157,391.49280954388206,21.357203050259194,15.98204015876581,10.682622383577998
5.900259534321245,963.2556088940914,616.4835896922185,24.431117359851058,87.72147636839249,74.95400159458374
6.111117254359193,827.6667307525977,529.7067076816626,23.194294663176297,73.91090120038812,45.23805130922984
6.643072322122084,699.1453893211088,447.45304916550964,20.702004598931836,35.990237807687734,22.98283026880684
5.658495331746738,864.0545249090187,552.994895941772,23.964206934466205,92.98588772781575,81.63989031774258
6.223023501770616,452.96553561337873,289.8979427925624,25.96065255581154,40.7144855010875,28.52440733162966
6.722217282875123,836.8475183683872,535.5824117557678,26.334805629832104,42.86321982118678,29.690346809750565
6.266997716932242,852.7108724956219,545.7349583971979,32.096582626305945,57.31362052419846,39.9245232901281
6.434629198770036,273.93359922488173,175.3175035039243,26.12563614403246,26.901026133862302,17.94749385829148
6.1294675212861405,1148.4928140296267,735.0354009789611,28.525478812878656,80.49372338090664,74.34793173463962
5.439870783573463,491.49820317055156,314.558850029153,24.731329862046415,93.61616177693618,61.805499013635306
6.725115247937467,831.6084297222523,532.2293950222414,30.373194601584082,43.699414783746086,31.710643001436928
7.728453150153069,1207.5441091873445,772.8282298799005,32.894572499558244,29.40404764424473,21.80025292623119
6.512881141548407,1123.9868651998543,719.3515937279068,26.358797958415824,63.70423212266335,51.39685083606271
6.657684882073284,812.0166859990924,519.6906790394191,21.025693445919465,43.88160412681449,30.366502247630052
6.984905928581801,673.125348991276,430.8002233544167,22.57918242027991,29.301359141263735,19.190072490056213
5.611468652417311,1131.6291680014485,724.2426675209271,25.486770061218067,134.29468957492608,115.42948237833527
7.691760260690724,1036.143242233017,663.1316750291309,26.09774312337726,25.534441759753086,16.116453755067585
6.641630157495961,583.5722429845546,373.4862355101149,26.9444879703453,32.453124688957,24.306057841332244
7.642299829362376,521.7872235494083,333.9438230716213,26.110691884305144,16.72352886633901,8.828522366304227
5.986876903133208,100.0,64.0,24.524447206895786,29.912293540885948,20.97143419680088
7.7726433457904776,853.9111445892556,546.5031325371236,22.27330545579255,20.934999515187428,12.437201566266584
7.042608845824348,771.0557892435604,493.47570511587867,25.903983914424803,28.081041462551077,19.07295041625271
6.887128060096651,1197.6669811248898,766.5068679199295,30.9924557511823,52.64336110629087,42.484573308944
6.663817118047204,925.6692827181283,592.4283409396021,28.069750118997142,43.6577280425805,29.046709243058896
6.3260299673478855,1266.9802179604417,810.8673394946827,26.371463823726693,85.6200398466178,66.73306952468987
7.340372160931711,555.9225202293402,355.79041294677774,28.10348423337963,22.211662065129314,13.045370219861605
6.598251908893633,1198.3526158386665,766.9456741367466,23.201275898847015,75.51157328565799,39.74185741713375
5.123051207488993,614.8792673133707,393.52273108055726,22.721071988708378,98.83733216379986,78.04058567564843
5.717969476805099,1072.1586216272954,686.181517841469,21.882752134719063,122.4988846005045,88.62882074855902
6.369907973465077,289.4345626142573,185.23812007312466,24.061496820306967,34.09175680724201,21.711303095792854
6.716999288215889,882.297354778166,564.6703070580262,23.02297936151822,43.196890304480036,30.198374461078643
6.460388057770073,105.3592204939315,67.42990111611616,28.728961592282488,28.524219508898177,16.80305311661933
7.353279552855565,706.5018799203858,452.1612031490469,22.83636803811234,23.448458689507472,14.932663671835304
5.134228695172963,954.1238978572698,610.6392946286527,21.69047399321279,164.9671977932822,120.43828182248377
6.600511555553612,617.6610070691165,395.30304452423456,31.299020125907212,35.09214510823804,25.7771057091642
5.227414542228992,432.34682993541145,276.70197115866335,22.920186691215296,84.10972192719399,68.06569864965986
7.031798606838918,1096.1414642535767,701.5305371222892,25.037349600376228,47.4269322328914,28.389341537346425
6.4338788998905985,763.7880235535767,488.82433507428914,26.07962988660194,57.028241807044814,32.04020625862399
6.793726980416882,628.650273539265,402.33617506512957,20.521574083777146,33.57887947891718,20.09443821564137
5.895281927587163,814.6635724039968,521.3846863385579,28.82419319326074,59.96304173531367,53.37934319774118
7.395625452160425,1722.8341996809559,1102.6138877958117,26.729916641439296,58.152924991756564,55.49577292742679
7.229207264841196,1203.7259974235403,770.3846383510659,29.954344041582736,41.633327128868096,31.642932293975576
6.9084810121083216,1206.900783865744,772.4165016740761,22.12272321973665,51.610189607886255,33.8008444499436
6.409337927195591,952.4412116473275,609.5623754542896,24.84694027366656,62.150108394806686,40.08020950879709
6.905900099706592,858.2698454020015,549.292701057281,24.637745142479684,36.6727526418609,26.959277496973993
6.005175202408855,100.0,64.0,25.423609730225078,39.98515369112835,20.084604775392496
7.098888961314499,562.3568787379038,359.90840239225844,19.408848379979936,22.73158679180658,14.464395921629864
7.654636626026745,631.798955379134,404.35133144264574,24.88792732542278,20.077508115179143,12.70646199687116
7.249427391985431,143.78777758336344,92.0241776533526,19.50737631001689,17.77057574136648,8.015405904833809
5.989278271134813,394.9044734245982,252.73886299174288,25.754169249189225,45.17210750895709,35.39469567637541
