pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL,pH_squared,pH_EC_interact,log_EC,pOH_proxy,pH_temp_interact
7.206316736304909,126.84039082699812,81.1778501292788,22.51540402837747,13.155499074693143,8.931934152832783,51.93100090394823,914.0520312560521,2.1032575715271355,6.793683263695091,162.25313287436353
6.092519175466111,583.0008083974852,373.12051737439054,24.690516387291968,50.67529226452105,37.446204189220374,37.11878990342226,3551.943604473923,2.76566915695854,7.907480824533889,150.42744454173658
7.748895984500436,229.02161171930487,146.5738315003551,19.35302009849313,10.351606655001337,6.7,60.04538897860698,1774.6646474155395,2.3598764666524414,6.251104015499564,149.96453972916964
5.032514133392416,928.6806361316687,594.355607124268,22.72338393823537,125.04313810319486,139.71724912421658,25.326198502794423,4673.598426740483,2.9678663901923334,8.967485866607584,114.35575082767171
5.164161046932196,2110.3574630822905,1350.628776372666,25.043780111404576,300.0,414.39178991923376,26.668559318651834,10898.225805952214,3.3243560245371953,8.835838953067803,129.33011371925076
8.189842636465105,159.241526644257,101.91457705232447,21.76109376286317,8.539285519782634,6.7,67.0735224100617,1304.1630444069299,2.202056332501601,5.810157363534895,178.21993351521164
8.357870462346858,100.0,64.0,24.114328763439197,6.2282128760191195,6.7,69.85399866537009,835.7870462346858,2.0,5.642129537653142,201.5444360912697
6.2548371568554115,635.2508324697136,406.5605327806167,29.11968393513803,51.121567898066985,40.04340217735666,39.12298785877909,3973.3905108548965,2.80294524284758,7.7451628431445885,182.13888107338695
5.8586087747935505,1027.006501231186,657.284160787959,28.499614178912392,89.47303151986829,90.70076019734272,34.323296776087986,6016.829299883049,3.011573192808469,8.14139122520645,166.96808970680684
5.801518409101534,711.3570154283462,455.2684898741416,22.597012046997385,72.43103629034032,58.645678536660945,33.657615851143994,4126.950820451075,2.8520876188954722,8.198481590898467,131.09698138134445
4.9044594099081795,1273.282734421719,814.9009500299002,21.554191291137414,227.0477138469014,233.16801411548542,24.05372210343689,6244.763488308217,3.1049248501307423,9.09554059009182,105.71165630077982
8.0238456055019,136.09435072932584,87.10038446676855,28.085027918641767,7.3094472197031015,6.7,64.38209830093217,1092.0000580331355,2.133840098032129,5.976154394498099,225.34992784539193
6.2230860277436095,403.51120238825695,258.24716952848445,20.366714954622093,47.14385573547286,26.876993450130225,38.72679970869774,2511.0849256203855,2.6058555962275314,7.7769139722563905,126.74381926514558
7.5802583079367505,141.1162307758486,90.31438769654311,20.49839423895959,11.176228609154387,6.7,57.46031601504413,1069.6974807233462,2.14957696790742,6.4197416920632495,155.38312322923628
8.176798404339001,178.2959138834333,114.1093848853973,23.25438953946438,7.600646475102447,6.7,66.86003214520083,1457.8897441422212,2.251141390296994,5.823201595660999,190.1464552801699
6.224922262174306,828.569683094517,530.2845971804909,20.98884397143324,64.56472068464528,36.87020760212161,38.749657170113274,5157.781866057769,2.9183290386585896,7.775077737825694,130.65392209507775
6.834333096938213,194.78466303553466,124.6621843427422,25.136991079680932,23.659118194411597,12.100306180038658,46.70810887990507,1331.2232693597118,2.289554758388299,7.165666903061787,171.79457009330403
8.038886072755474,252.47148333743516,161.5817493359585,29.075323074865544,8.657520439789876,6.7,64.62368929074194,2029.5894911692233,2.402212331648383,5.961113927244526,233.73320972740248
7.0378586083821615,169.5353330527594,108.50261315376602,26.01901167234015,17.667138424628885,12.384481808519427,49.5314537915789,1193.1657031502996,2.2292602237821795,6.9621413916178385,183.11812527977506
8.489322195616325,133.43757910295187,85.4000506258892,26.742444707592345,5.898714542336137,6.7,72.06859134098397,1132.7946020079983,2.125278154158722,5.5106778043836755,227.025229421206
5.190319013787819,1117.6916546045195,715.3226589468925,21.98083767267271,161.04961140942868,141.59062692712723,26.939411464887353,5801.176246445805,3.048322008225006,8.809680986212182,114.08755971145675
7.828872412268755,100.0,64.0,24.371025738222688,10.724207927540855,6.7,61.29124324758279,782.8872412268755,2.0,6.171127587731245,190.79765106066336
7.281909097521394,539.680525678683,345.39553643435715,28.803075036992787,21.835892454850132,14.15912561941334,53.02620010456484,3929.90452969473,2.7321367468721793,6.718090902478606,209.74137414846913
7.538837140254314,120.42671835346502,77.07309974621761,27.436345286775964,12.654861005484438,6.7,56.83406542727784,907.877417002048,2.0807228519231837,6.461162859745686,206.83813884078805
7.156799912058307,591.8596858861401,378.7901989671297,25.328957879992927,23.738522781926303,16.67662070273023,51.21978498123779,4235.8213479007845,2.7722187593104954,6.843200087941693,181.27428352806194
6.975075596557334,365.86589255744406,234.1541712367642,22.833086942049384,26.07226469206772,15.7680705339779,48.65167957768964,2551.9422587900954,2.5633219247516528,7.024924403442666,159.26250752356057
7.81568478166006,287.439995742119,183.96159727495615,19.303076342527874,12.019435579413912,6.7,61.08492860627266,2246.540400362112,2.45854719776334,6.18431521833994,150.86676000951744
5.577289316166363,919.617769499841,588.5553724798982,31.022311076221335,100.76011347229343,79.70879998957238,31.106156116223456,5128.974360788204,2.9636073544210433,8.422710683833637,173.02040412819866
6.780440606540422,206.72924219128896,132.30671500242494,19.714263931425972,24.813489748148765,14.079163345269164,45.97437481882224,1401.7153483131451,2.315401912641197,7.219559393459578,133.67139568869587
6.2463838510602105,218.79245391538694,140.02717050584764,23.112876080326185,33.028272634629595,24.01616800895939,39.017311214785785,1366.6616508709083,2.340032339236247,7.7536161489397895,144.3718958997053
7.829256074848939,311.9649522794094,199.657569458822,25.80251012227111,12.882330822089724,6.7,61.29725068555901,2442.453497773525,2.4941058059202774,6.170743925151061,202.0144591211423
6.316483982144522,1081.6134850624044,692.2326304399388,23.075571836380984,68.47014317726287,52.30862288114898,39.897969896688316,6831.994253268191,3.03407209321635,7.683516017855478,145.75647988332574
7.892556333447817,100.0,64.0,27.516037302618766,8.326136805501102,6.7,62.292445476647245,789.2556333447817,2.0,6.107443666552183,217.17187448417013
7.48767054087535,162.80378989366693,104.19442553194683,22.66933013729062,14.717383454067459,7.454953363167478,56.06521012869256,1219.0211415296699,2.211664510570066,6.51232945912465,169.74047545036873
6.656461468930735,526.2278215912298,336.7858058183871,23.098181922896497,36.06988206783355,22.586064612691267,44.308479287359525,3502.8152183013785,2.7211738054451162,7.343538531069265,153.75215797211297
6.5563605539807694,206.42001448500977,132.10880927040625,26.817324784380205,31.29463329615526,15.478139487344022,42.98586371379502,1353.3640405216572,2.3147518041905775,7.4436394460192306,175.8240503796012
7.420253341726627,134.26226462662814,85.927849361042,21.582645374555398,14.663870316443763,7.183188444578447,55.06015965540518,996.2600177635222,2.127953968236609,6.579746658273373,160.14869646384543
5.033546430829767,752.202699996562,481.40972799779973,23.835897035977606,131.66581744589365,98.1644942474019,25.336589671319086,3786.247215828209,2.876334887968996,8.966453569170234,119.97909445107089
8.305114781315087,233.69885389099187,149.5672664902348,26.165171480607988,7.615100555608363,6.7,68.97493153081834,1940.8958058264714,2.3686565825247112,5.694885218684913,217.30475241924137
4.860760310345507,2188.5763808999295,1400.688883775955,22.877537760505128,300.0,596.1080813715122,23.626990794630146,10638.145208437987,3.340161708008539,9.139239689654493,111.20222754469395
5.357051995616879,1447.7309535273648,926.5478102575134,18.262040729074656,206.82600265407626,186.60826985432067,28.698006083742786,7755.569993710097,3.1606878600275308,8.642948004383122,97.83070173172611
6.5511821014320795,457.9930109098814,293.11552698232407,22.947120534073186,34.04607967342624,23.636189467661218,42.91798692612404,3000.395615653802,2.6608588506099133,7.4488178985679205,150.3307653222248
7.330663062962654,255.16221734914944,163.30381910345565,24.614986342649253,16.878606557545936,9.879966016842284,53.738620942685,1870.5082417850583,2.4068163674959644,6.669336937037346,180.44417117738908
7.770790247763725,100.0,64.0,26.190719180182114,10.498389689492507,6.7,60.38518107473981,777.0790247763725,2.0,6.229209752236275,203.5225851872775
7.90521758709716,191.60409392821336,122.62662011405655,25.094920275489926,10.477764231411063,6.7,62.49246509935024,1514.6720530811283,2.2824047842385466,6.09478241290284,198.38080510860405
7.016161826537223,312.0207199845706,199.69326079012518,32.26723193847863,17.542672934022033,10.945047402643997,49.22652677615814,2189.1878646444043,2.494183434647221,6.983838173462777,226.39212097477645
8.125499073749204,155.1537311568718,99.29838794039796,26.552273151388246,7.911472574075668,6.7,66.02373519749916,1260.7014988038948,2.1907622240152946,5.874500926250796,215.75047089754105
7.801590155557987,152.6903549857057,97.72182719085166,28.02078914596434,10.253025752318266,6.7,60.864808955299296,1191.2275703051362,2.183811604778886,6.198409844442013,218.6067127521215
7.24813054289613,153.87444601712187,98.479645450958,26.09458434110573,14.111513879734455,9.51489032516633,52.53539636686374,1115.3020719479227,2.1871665023836284,6.75186945710387,189.13695376694753
6.90693439646988,647.8142975924757,414.60115045918445,29.27621821414804,32.6353143806992,22.60823718116594,47.705742757138744,4474.410854566445,2.811450528881003,7.09306560353012,202.2089185818571
4.95411052380661,2033.6611490344162,1301.5431353820263,20.925612457810878,300.0,502.8176699119999,24.5432110820914,10074.982100288044,3.308278591967288,9.045889476193391,103.66779689433956
7.32573958519383,660.5345247326483,422.7420958288949,32.16213857608585,26.57491275642206,15.05944041036182,53.66646047007587,4838.903915221154,2.819895522191306,6.67426041480617,235.61145171132165
6.1710756045338115,491.8803340413158,314.8034137864421,26.36634048734393,41.13470579553661,32.06105228623172,38.082174116872345,3035.430729752306,2.6918594592983602,7.8289243954661885,162.70868056228025
6.262211975255301,1209.4661242107948,774.0583194949087,23.552841427524758,93.1785062403166,53.603196117611645,39.2152988230309,7573.933246698454,3.082593708767056,7.737788024744699,147.4928856387347
7.9872472190760755,117.14702299011479,74.97409471367347,25.57701391911354,8.618530823202974,6.7,63.7961181386385,935.6822336008355,2.068731256523306,6.0127527809239245,204.2899332977097
5.316260596108408,666.398117808537,426.4947953974637,27.00762821508643,113.32690162701893,75.7857419001199,28.262626725734922,3542.7460550263336,2.823733761768298,8.683739403891593,143.57958967420964
7.63881644086628,100.0,64.0,21.55567323992771,11.979208960838529,6.7,58.351516617248976,763.881644086628,2.0,6.36118355913372,164.6598311391011
7.782615933655336,100.0,64.0,31.447881666974034,9.114025355846941,6.7,60.56911077078592,778.2615933655336,2.0,6.217384066344664,244.74678494109963
8.463633570868016,100.0,64.0,19.480630389454152,5.554009648441433,6.7,71.63309322192409,846.3633570868016,2.0,5.536366429131984,164.87691734585582
6.925211439829551,263.28479474929094,168.5022686395462,20.928355810503806,22.542561414624682,11.129364405076588,47.95855348634608,1823.3028725309648,2.4204257784104364,7.074788560170449,144.9332890757242
5.162812993091616,619.3850432900342,396.4064277056219,29.338564261563274,117.73961056041622,72.4572929830104,26.654638001635607,3197.7691492244016,2.7919607139445137,8.837187006908383,151.4695207682522
5.219598766005955,1210.7693181234072,774.8923635989806,21.641657332320474,201.7781607237801,147.149731160749,27.244211278090887,6319.730038794808,3.083061407049542,8.780401233994045,112.96076790610367
8.049498524142797,112.60799312710859,72.0691156013495,29.074198525476906,9.063545080873562,6.7,64.79442649017706,906.4378744833427,2.051569218648465,5.9505014758572035,234.03271812146102
5.146020173474232,722.7323833012516,462.548725312801,16.960895625262033,114.90519162912932,79.55063961700124,26.481523625803767,3719.1954244913522,2.8589775144854834,8.853979826525768,87.28111104778928
5.473539991974292,1402.0725596690215,897.3264381881738,24.418892945173614,163.74566124151275,162.2412851247263,29.95964004374193,7674.300226998151,3.14677048969943,8.526460008025708,133.65778709514666
4.977368347687431,1135.2716016293466,726.5738250427819,24.96694578549788,197.95181367243833,172.93046629104484,24.774195668560708,5650.664935978324,3.0550997742851123,9.022631652312569,124.26968569116526
5.052531080562777,1761.8597566489302,1127.5902442553154,24.987304725808603,300.0,322.5751759592272,25.528070320052862,8901.85118006149,3.2459713357800517,8.947468919437224,126.24913374664112
7.25400078243009,600.9795155394586,384.6268899452535,21.638006586650388,23.01346064172293,14.978345014429852,52.62052735149636,4359.505875947689,2.7788596692743006,6.74599921756991,156.96211670978934
8.337444102782472,130.13087406268605,83.28375940011907,19.536172145390665,6.561346443385881,6.7,69.51297416702222,1084.9588885438702,2.1143803468638973,5.662555897217528,162.88174324453058
7.7528826048539035,133.49805887854097,85.43875768226623,24.953013701143405,8.814563401554427,6.7,60.107188684646246,1034.9947784612025,2.125474950910577,6.2471173951460965,193.4577858622758
7.8448583141702874,225.88499591582348,144.56639738612702,24.354738157964317,10.475554796792192,6.7,61.541801969406684,1772.0357882565693,2.353887384495514,6.1551416858297126,191.05947012794672
7.189893585528647,371.63323449053433,237.84527007394198,30.65656781438732,20.70738025414397,11.53915850591314,51.69456977122599,2672.0034088327566,2.570114545231306,6.810106414471353,220.41746028298738
